,date,open,high,low,close,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2025-07-04 18:25,0.6171702021284194,0.6181701307049497,0.6170987786586672,0.6173130490679237,0.013888730058297003,0.6171702021284194,0.6173130490679237,0.6181701307049497,0.6170987786586672,0.013888730058297003,0.8643
1,2025-07-04 18:30,0.6173130490679237,0.6178130133561889,0.616098850082137,0.6167416613099065,0.012152678116450285,0.00014284693950428196,-0.0005713877580172388,-0.0003571173487608714,-0.0009999285765301957,-0.0017360519418467175,0.8635
2,2025-07-04 18:35,0.6167416613099065,0.6195271766302407,0.6163845439611456,0.6194557531604885,0.020679887329390953,-0.0005713877580172388,0.0027140918505820233,0.0017141632740518276,0.0002856938790085639,0.008527209212940668,0.8672999999999998
3,2025-07-04 18:40,0.6195271766302407,0.6204556817370188,0.6192414827512321,0.6203842582672667,0.008854999630438717,0.0027855153203342198,0.0009285051067782213,0.0009285051067781103,0.0028569387900865273,-0.011824887698952236,0.8686
4,2025-07-04 18:45,0.6204556817370188,0.6205985286765232,0.6193843296907364,0.6200985643882581,0.005696960923385132,0.0009285051067781103,-0.00028569387900867493,0.00014284693950439298,0.00014284693950428196,-0.003158038707053585,0.8682000000000001
5,2025-07-04 18:50,0.6200271409185059,0.6213127633740447,0.6184558245839583,0.6184558245839583,0.009831829532898066,-0.0004285408185129569,-0.001642739804299742,0.0007142346975215208,-0.0009285051067781103,0.004134868609512934,0.8659
6,2025-07-04 18:55,0.6184558245839583,0.621455610313549,0.6184558245839583,0.6208842225555318,0.00821320683574816,-0.0015713163345475456,0.0024283979715734594,0.00014284693950428196,0.0,-0.0016186226971499056,0.8693
7,2025-07-04 19:00,0.6207413756160275,0.6207413756160275,0.6196700235697451,0.6199557174487537,0.007706089218334472,0.0022855510320691774,-0.0009285051067781103,-0.0007142346975215208,0.0012141989857867852,-0.0005071176174136884,0.868
8,2025-07-04 19:05,0.6198842939790016,0.6213841868437969,0.6192414827512321,0.6205985286765232,0.019093655898112825,-0.0008570816370259138,0.0006428112277695464,0.0006428112277694353,-0.0004285408185129569,0.011387566679778353,0.8689000000000001
9,2025-07-04 19:10,0.6205985286765232,0.6216698807228055,0.6205985286765232,0.6215984572530534,0.0077689533377266265,0.0007142346975216318,0.0009999285765301957,0.0002856938790085639,0.0013570459252910672,-0.011324702560386198,0.8703
