,date,open,high,low,close,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2025-07-04 18:25,0.5703037120359955,0.5713973253343332,0.5703037120359955,0.5707724034495688,0.0022558874813444554,0.5703037120359955,0.5707724034495688,0.5713973253343332,0.5703037120359955,0.0022558874813444554,18.267
1,2025-07-04 18:30,0.5707724034495688,0.5711161104861893,0.5698350206224222,0.5701162354705662,0.004048621407296038,0.0004686914135733078,-0.0006561679790025865,-0.00028121484814391806,-0.0004686914135733078,0.0017927339259515822,18.246
2,2025-07-04 18:35,0.5701787276590427,0.5717722784651919,0.5701787276590427,0.5715223097112861,0.003642842601081869,-0.0005936757905261603,0.0014060742407199234,0.0006561679790025865,0.0003437070366204553,-0.00040577880621416864,18.291
3,2025-07-04 18:40,0.5715223097112861,0.5730846144231971,0.5715223097112861,0.5730533683289589,0.008603108133748344,0.0013435820522434971,0.0015310586176727758,0.001312335958005284,0.0013435820522434971,0.004960265532666475,18.34
4,2025-07-04 18:45,0.5730533683289589,0.5731471066116736,0.5721159855018123,0.5723659542557181,0.0032747950955411666,0.0015310586176727758,-0.0006874140732407996,6.249218847642624e-05,0.0005936757905261603,-0.005328313038207177,18.318
5,2025-07-04 18:50,0.5724596925384328,0.5733658292713412,0.5715535558055244,0.5715535558055244,0.0019501273024506859,-0.0005936757905261603,-0.0008123984501937631,0.00021872265966760285,-0.0005624296962879471,-0.0013246677930904807,18.292
6,2025-07-04 18:55,0.5714910636170479,0.5725534308211474,0.5714598175228097,0.572209723784527,0.00449124002910954,-0.0009686289213848287,0.0006561679790025865,-0.0008123984501937631,-9.373828271463935e-05,0.002541112726658854,18.313
7,2025-07-04 19:00,0.572209723784527,0.5724284464441945,0.5717097862767154,0.5718035245594302,0.0016921994605678214,0.0007186601674790127,-0.00040619922509677053,-0.00012498437695285247,0.00024996875390570494,-0.0027990405685417185,18.3
8,2025-07-04 19:05,0.5718035245594302,0.5720847394075741,0.5713660792400951,0.5718660167479065,0.006248508516267877,-0.00040619922509677053,6.249218847631521e-05,-0.0003437070366204553,-0.0003437070366203443,0.004556309055700055,18.302
9,2025-07-04 19:10,0.5718347706536683,0.5731783527059119,0.5718347706536683,0.5728033995750532,0.009342696007515746,3.1246094238102096e-05,0.0009373828271467266,0.0010936132983377922,0.00046869141357319677,0.0030941874912478688,18.332
10,2025-07-04 19:15,0.5728346456692913,0.5736470441194852,0.5724284464441945,0.5731783527059119,0.009633487726727695,0.0009998750156230418,0.00037495313085866844,0.0004686914135733078,0.0005936757905262713,0.000290791719211949,18.344
11,2025-07-04 19:20,0.5731783527059119,0.5733033370828646,0.5723659542557181,0.5723659542557181,0.0027677320669268874,0.00034370703662056634,-0.0008123984501937631,-0.00034370703662056634,-6.249218847642624e-05,-0.006865755659800807,18.318
12,2025-07-04 19:25,0.5723659542557181,0.5723659542557181,0.570084989376328,0.5703037120359955,0.006306683265618325,-0.0008123984501937631,-0.002062242219722621,-0.0009373828271465046,-0.0022809648793901127,0.0035389511986914373,18.252
13,2025-07-04 19:30,0.5702724659417574,0.5707099112610924,0.5694600674915636,0.5694913135858017,0.006287766680841565,-0.002093488313960723,-0.0008123984501937631,-0.0016560429946257393,-0.0006249218847643734,-1.89165847767599e-05,18.226
14,2025-07-04 19:35,0.5694913135858017,0.5708973878265218,0.5694288213973254,0.5707724034495688,0.003453563919483286,-0.000781152355955661,0.001281089863767071,0.00018747656542938973,-3.124609423821312e-05,-0.0028342027613582786,18.267
15,2025-07-04 19:40,0.5706474190726161,0.5711473565804275,0.5705224346956631,0.5711473565804275,0.004686521804391822,0.0011561054868143295,0.00037495313085866844,0.00024996875390570494,0.0010936132983376812,0.001232957884908536,18.279
16,2025-07-04 19:45,0.5711473565804275,0.5718035245594302,0.5708973878265218,0.5715535558055244,0.002765186389206557,0.0004999375078114099,0.00040619922509688156,0.0006561679790026975,0.00037495313085866844,-0.0019213354151852652,18.292
17,2025-07-04 19:50,0.5716160479940008,0.5716785401824772,0.5709286339207599,0.5709598800149982,0.001601273903050203,0.0004686914135733078,-0.0005936757905261603,-0.0001249843769529635,3.1246094238102096e-05,-0.001163912486156354,18.273
18,2025-07-04 19:55,0.5709598800149982,0.5709598800149982,0.5705849268841395,0.5706161729783777,0.0012906945951331118,-0.0006561679790025865,-0.0003437070366204553,-0.0007186601674790127,-0.0003437070366203443,-0.0003105793079170912,18.262
19,2025-07-04 20:00,0.5705849268841395,0.5708348956380452,0.5704286964129485,0.5706161729783777,0.0015222596356989843,-0.00037495313085866844,0.0,-0.0001249843769529635,-0.0001562304711910656,0.00023156504056587248,18.262
20,2025-07-04 20:05,0.5706161729783777,0.5713660792400951,0.5702412198475191,0.5711786026746657,0.004988960485647459,3.124609423821312e-05,0.0005624296962879471,0.000531183602049845,-0.00018747656542938973,0.003466700849948474,18.28
21,2025-07-04 20:10,0.5711473565804275,0.5718347706536683,0.5709911261092364,0.5718035245594302,0.002842790141744425,0.000531183602049734,0.0006249218847644844,0.00046869141357319677,0.0007499062617173369,-0.0021461703439030334,18.3
22,2025-07-04 20:15,0.5718035245594302,0.5720534933133359,0.5713035870516185,0.5720222472190976,0.0037034768970291136,0.0006561679790026975,0.0002187226596673808,0.00021872265966760285,0.0003124609423821312,0.0008606867552846884,18.307
23,2025-07-04 20:20,0.5720847394075741,0.5723972003499562,0.5718035245594302,0.5721784776902888,0.003065516497898073,0.00028121484814391806,0.00015623047119128763,0.0003437070366203443,0.0004999375078116319,-0.0006379603991310406,18.312
24,2025-07-04 20:25,0.5721472315960505,0.5726471691038622,0.5718035245594302,0.5722409698787652,0.0031516717134375824,6.249218847642624e-05,6.249218847631521e-05,0.000249968753905927,0.0,8.61552155395095e-05,18.314
25,2025-07-04 20:30,0.5722722159730035,0.5727409073865767,0.5720222472190976,0.5722722159730035,0.004094672252331135,0.0001249843769529635,3.124609423832414e-05,9.373828271452833e-05,0.0002187226596673808,0.0009430005388935524,18.315
26,2025-07-04 20:35,0.5722722159730035,0.5728658917635295,0.5720534933133359,0.5728033995750532,0.004873296682468965,0.0,0.000531183602049734,0.00012498437695285247,3.124609423832414e-05,0.0007786244301378302,18.332
