,date,open,high,low,close,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2025-07-04 18:25,0.8019655799803143,0.8031139081933963,0.7997733170280669,0.8010707787753154,0.002178569282744919,0.8019655799803143,0.8010707787753154,0.8031139081933963,0.7997733170280669,0.002178569282744919,0.53715
1,2025-07-04 18:30,0.8010409520684821,0.8017120529722312,0.7974915739553194,0.7992960897187341,0.004350562093456271,-0.000924627911832121,-0.0017746890565812912,-0.0014018552211650936,-0.002281743072747422,0.002171992810711352,0.53596
2,2025-07-04 18:35,0.7993259164255675,0.8000566707429833,0.7961344587944045,0.7983118083932352,0.004746687218358064,-0.0017150356429146418,-0.0009842813254988814,-0.0016553822292479925,-0.0013571151609149679,0.0003961251249017927,0.5353
3,2025-07-04 18:40,0.7983565484534851,0.7984162018671518,0.7947624302800727,0.7949413905210725,0.003469983341996349,-0.0009693679720823578,-0.0033704178721627454,-0.001640468875831469,-0.0013720285143318245,-0.0012767038763617147,0.53304
4,2025-07-04 18:45,0.7949563038744892,0.7959256718465714,0.7935544486533241,0.7951203507620723,0.001548847371720548,-0.0034002445789959035,0.00017896024099983698,-0.002490530020580417,-0.001207981626748511,-0.0019211359702758011,0.53316
5,2025-07-04 18:50,0.7951650908223223,0.7969845199391535,0.7946580368061563,0.7946580368061563,0.001269746015997298,0.00020878694783310614,-0.000462313955916005,0.0010588480925821653,0.00110358815283218,-0.0002791013557232498,0.53285
6,2025-07-04 18:55,0.7946580368061563,0.7978345810839025,0.7946580368061563,0.7977451009634026,0.0017644998479888025,-0.0005070540161660197,0.0030870641572462443,0.0008500611447489481,0.0,0.0004947538319915045,0.53492
7,2025-07-04 19:00,0.7977152742565694,0.7998329704417335,0.7972082202404033,0.7989978226504012,0.0023079573852268134,0.003057237450413086,0.0012527216869986368,0.001998389357831032,0.0025501834342469554,0.0005434575372380108,0.53576
8,2025-07-04 19:05,0.7989978226504012,0.8020998001610642,0.7972977003609031,0.8001610642168998,0.0032458699805470457,0.001282548393831795,0.0011632415664986073,0.0022668297193306763,8.948012049980747e-05,0.0009379125953202323,0.53654
9,2025-07-04 19:10,0.8001610642168998,0.8007725117069825,0.7972827870074866,0.7977898410236526,0.0015932324438292077,0.0011632415664986073,-0.0023712231932472294,-0.0013272884540816987,-1.4913353416523556e-05,-0.001652637536717838,0.53495
10,2025-07-04 19:15,0.7978047543770692,0.8000119306827334,0.7977003609031527,0.7989232558833179,0.0011824035974225392,-0.002356309839830595,0.0011334148596653382,-0.0007605810242491406,0.00041757389566610126,-0.0004108288464066685,0.53571
11,2025-07-04 19:20,0.7989083425299012,0.7995347033734006,0.7966564261639872,0.7978196677304857,0.0014476103122028354,0.001103588152831958,-0.00110358815283218,-0.0004772273093327506,-0.0010439347391654197,0.0002652067147802962,0.53497
