,date,open,high,low,close,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2025-07-04 18:25,0.6993464052287581,0.7015250544662309,0.6993464052287581,0.6993464052287581,0.04539295697039197,0.6993464052287581,0.6993464052287581,0.7015250544662309,0.6993464052287581,0.04539295697039197,0.321
1,2025-07-04 18:30,0.6971677559912854,0.6993464052287581,0.6971677559912854,0.6993464052287581,0.02376218223454351,-0.002178649237472685,0.0,-0.002178649237472796,-0.002178649237472685,-0.021630774735848464,0.321
2,2025-07-04 18:35,0.6971677559912854,0.7015250544662309,0.6971677559912854,0.6971677559912854,0.09140667406875069,0.0,-0.002178649237472685,0.002178649237472796,0.0,0.06764449183420718,0.32
3,2025-07-04 18:40,0.6993464052287581,0.7015250544662309,0.6993464052287581,0.7015250544662309,0.09804588046498837,0.002178649237472685,0.004357298474945481,0.0,0.002178649237472685,0.006639206396237676,0.322
4,2025-07-04 18:45,0.7015250544662309,0.7015250544662309,0.6993464052287581,0.7015250544662309,0.014004874244406131,0.002178649237472796,0.0,0.0,0.0,-0.08404100622058223,0.322
5,2025-07-04 18:50,0.7015250544662309,0.7015250544662309,0.6993464052287581,0.6993464052287581,0.16537849134384883,0.0,-0.002178649237472796,0.0,0.0,0.1513736170994427,0.321
6,2025-07-04 18:55,0.6993464052287581,0.7015250544662309,0.6971677559912854,0.6993464052287581,0.07860059342514579,-0.002178649237472796,0.0,0.0,-0.002178649237472685,-0.08677789791870304,0.321
7,2025-07-04 19:00,0.6993464052287581,0.7015250544662309,0.6993464052287581,0.7015250544662309,0.01768933167890631,0.0,0.002178649237472796,0.0,0.002178649237472685,-0.06091126174623948,0.322
8,2025-07-04 19:05,0.7015250544662309,0.7015250544662309,0.6993464052287581,0.7015250544662309,0.2221835256829921,0.002178649237472796,0.0,0.0,0.0,0.2044941940040858,0.322
9,2025-07-04 19:10,0.7015250544662309,0.7037037037037037,0.6993464052287581,0.7015250544662309,0.07393102249274681,0.0,0.0,0.002178649237472796,0.0,-0.1482525031902453,0.322
10,2025-07-04 19:15,0.7015250544662309,0.7015250544662309,0.6993464052287581,0.7015250544662309,0.007121856337030593,0.0,0.0,-0.002178649237472796,0.0,-0.06680916615571622,0.322
11,2025-07-04 19:20,0.7015250544662309,0.7015250544662309,0.6993464052287581,0.6993464052287581,0.0025213293963194123,0.0,-0.002178649237472796,0.0,0.0,-0.004600526940711181,0.321
