,date,open,high,low,close,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2025-07-04 18:25,0.6438709677419354,0.6453665689149559,0.64366568914956,0.6439589442815249,0.00922516173319667,0.6438709677419354,0.6439589442815249,0.6453665689149559,0.64366568914956,0.00922516173319667,0.21959
1,2025-07-04 18:30,0.6439589442815249,0.6443108504398826,0.6417888563049853,0.6423167155425219,0.027497474276447886,8.797653958947382e-05,-0.0016422287390029933,-0.0010557184750733528,-0.0018768328445747384,0.018272312543251214,0.21902999999999997
2,2025-07-04 18:35,0.6423753665689149,0.6455131964809384,0.6421700879765395,0.6449560117302052,0.016092681707542834,-0.0015835777126099737,0.0026392961876833265,0.0012023460410558462,0.00038123167155423854,-0.011404792568905052,0.21993
3,2025-07-04 18:40,0.6449266862170088,0.6461876832844574,0.6448093841642228,0.6460997067448679,0.0091883924453249,0.0025513196480938527,0.0011436950146627156,0.0006744868035190033,0.0026392961876833265,-0.006904289262217934,0.22032
4,2025-07-04 18:45,0.6460703812316715,0.6462756598240469,0.6446041055718474,0.6454545454545454,0.007604567252085161,0.0011436950146627156,-0.000645161290322549,8.797653958947382e-05,-0.00020527859237540191,-0.001583825193239739,0.2201
5,2025-07-04 18:50,0.6454838709677418,0.646774193548387,0.6438123167155425,0.6438123167155425,0.008823453169270504,-0.0005865102639296405,-0.0016422287390028822,0.0004985337243401666,-0.0007917888563049313,0.0012188859171853427,0.21954
6,2025-07-04 18:55,0.6438123167155425,0.648533724340176,0.6438123167155425,0.6479472140762463,0.020610503669217833,-0.0016715542521993365,0.004134897360703826,0.0017595307917889214,0.0,0.011787050499947329,0.22095
7,2025-07-04 19:00,0.6479178885630498,0.6479178885630498,0.6462756598240469,0.6467448680351906,0.013195859514197432,0.004105571847507261,-0.0012023460410557352,-0.0006158357771262057,0.002463343108504379,-0.007414644155020401,0.22054
8,2025-07-04 19:05,0.6467448680351906,0.6477126099706745,0.6457478005865103,0.6470381231671554,0.01240429506690037,-0.0011730205278591699,0.0002932551319647647,-0.0002052785923752909,-0.0005278592375366209,-0.000791564447297062,0.22064
9,2025-07-04 19:10,0.6470087976539589,0.6486510263929618,0.646891495601173,0.6486510263929618,0.01315796198045996,0.00026392961876831045,0.001612903225806428,0.0009384164222873137,0.0011436950146627156,0.0007536669135595909,0.22119
10,2025-07-04 19:15,0.6486217008797653,0.6491788856304985,0.6476539589442815,0.6486217008797653,0.012682637883894572,0.001612903225806428,-2.9325513196454267e-05,0.0005278592375367319,0.0007624633431084771,-0.00047532409656538856,0.22118
11,2025-07-04 19:20,0.6485923753665689,0.6489149560117302,0.6470967741935483,0.6470967741935483,0.01325396038420685,-2.9325513196454267e-05,-0.0015249266862170652,-0.00026392961876831045,-0.0005571847507331862,0.0005713225003122786,0.22065999999999997
12,2025-07-04 19:25,0.6470967741935483,0.6470967741935483,0.6421700879765395,0.6425219941348973,0.026467231860623115,-0.001495601173020611,-0.0045747800586509735,-0.001818181818181941,-0.004926686217008758,0.013213271476416264,0.2191
13,2025-07-04 19:30,0.6426099706744868,0.6440762463343108,0.6411730205278592,0.6417302052785924,0.023861005174233223,-0.0044868035190615,-0.0007917888563049313,-0.003020527859237454,-0.0009970674486803333,-0.0026062266863898925,0.21883000000000002
14,2025-07-04 19:35,0.6417595307917888,0.6441935483870967,0.641466275659824,0.6434604105571847,0.011826103464224531,-0.0008504398826979509,0.001730205278592356,0.00011730205278592809,0.0002932551319647647,-0.012034901710008691,0.21942
15,2025-07-04 19:40,0.6434604105571847,0.6445454545454545,0.6429032258064515,0.6441642228739002,0.00845281496051247,0.0017008797653959018,0.0007038123167154575,0.00035190615835778427,0.0014369501466275914,-0.003373288503712062,0.21965999999999997
16,2025-07-04 19:45,0.6441348973607038,0.6447800586510264,0.6431964809384164,0.6446041055718474,0.008582421966705429,0.0006744868035191143,0.0004398826979472581,0.00023460410557185618,0.00029325513196487574,0.00012960700619295967,0.21981
17,2025-07-04 19:50,0.6446041055718474,0.6450439882697946,0.6439296187683284,0.6441055718475073,0.005229081691506188,0.00046920821114360134,-0.0004985337243401666,0.0002639296187681994,0.0007331378299120228,-0.003353340275199241,0.21964
18,2025-07-04 19:55,0.6441055718475073,0.6450146627565982,0.6436363636363636,0.6442815249266862,0.006174482967720038,-0.0004985337243401666,0.00017595307917894765,-2.9325513196343245e-05,-0.00029325513196487574,0.0009454012762138498,0.2197
19,2025-07-04 20:00,0.6442815249266862,0.6445454545454545,0.6435777126099705,0.6441642228739002,0.005426834232309722,0.00017595307917894765,-0.00011730205278603911,-0.00046920821114371236,-5.8651026393019556e-05,-0.000747648735410316,0.21965999999999997
20,2025-07-04 20:05,0.6441642228739002,0.6446041055718474,0.6428739002932551,0.6441642228739002,0.01417186366557021,-0.00011730205278603911,0.0,5.8651026392908534e-05,-0.0007038123167154575,0.008745029433260488,0.21965999999999997
21,2025-07-04 20:10,0.6441935483870967,0.6477126099706745,0.6436363636363636,0.6476832844574779,0.01642822428947707,2.932551319656529e-05,0.0035190615835777317,0.003108504398827039,0.0007624633431084771,0.002256360623906859,0.22085999999999997
22,2025-07-04 20:15,0.6476539589442815,0.6495894428152492,0.6461290322580645,0.6493255131964809,0.01655493567511278,0.003460410557184712,0.0016422287390029933,0.0018768328445747384,0.002492668621700944,0.00012671138563571244,0.22142
