,date,open,high,low,close,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2025-07-04 18:25,0.7460974233590371,0.7477901072033101,0.7460974233590371,0.7466616513071281,0.022213668186740664,0.7460974233590371,0.7466616513071281,0.7477901072033101,0.7460974233590371,0.022213668186740664,3.9700000000000006
1,2025-07-04 18:30,0.7466616513071281,0.7470378032725221,0.745533195410946,0.7459093473763401,0.022813497961518884,0.0005642279480910783,-0.0007523039307880675,-0.0007523039307879564,-0.0005642279480910783,0.0005998297747782204,3.966
2,2025-07-04 18:35,0.7459093473763401,0.7485424111340981,0.7459093473763401,0.7476020312206131,0.028418615929099188,-0.0007523039307880675,0.001692683844273013,0.0015046078615760239,0.00037615196539408924,0.005605117967580304,3.975
3,2025-07-04 18:40,0.7477901072033101,0.7487304871167951,0.7476020312206131,0.7487304871167951,0.014393891184914466,0.001880759826970002,0.0011284558961820457,0.0001880759826969891,0.001692683844273013,-0.014024724744184721,3.981
4,2025-07-04 18:45,0.7487304871167951,0.7489185630994922,0.7468497272898251,0.7470378032725221,0.02149389616564737,0.0009403799134850566,-0.001692683844273013,0.00018807598269710013,-0.0007523039307879564,0.007100004980732903,3.9720000000000004
5,2025-07-04 18:50,0.7470378032725221,0.7481662591687042,0.7460974233590371,0.746473575324431,0.044577332249200526,-0.001692683844273013,-0.0005642279480910783,-0.0007523039307880675,-0.0007523039307880675,0.023083436083553156,3.969
6,2025-07-04 18:55,0.746473575324431,0.7491066390821892,0.746473575324431,0.7489185630994922,0.02132568133706127,-0.0005642279480910783,0.0024449877750611915,0.0009403799134850566,0.0003761519653939782,-0.023251650912139255,3.982
7,2025-07-04 19:00,0.7487304871167951,0.7491066390821892,0.7479781831860071,0.7483543351514012,0.03430000939104781,0.0022569117923640913,-0.0005642279480910783,0.0,0.0015046078615760239,0.012974328053986541,3.979
8,2025-07-04 19:05,0.7483543351514012,0.7485424111340981,0.7470378032725221,0.7485424111340981,0.01981428273535353,-0.0003761519653939782,0.0001880759826969891,-0.0005642279480910783,-0.0009403799134849455,-0.014485726655694281,3.98
9,2025-07-04 19:10,0.7483543351514012,0.7502350949783713,0.7483543351514012,0.7498589430129773,0.03294592319854591,0.0,0.0013165318788791458,0.001692683844273124,0.0013165318788790348,0.01313164046319238,3.9870000000000005
10,2025-07-04 19:15,0.7498589430129773,0.7507993229264622,0.7496708670302803,0.7506112469437652,0.03548685552145374,0.001504607861576135,0.0007523039307879564,0.0005642279480909673,0.0013165318788791458,0.002540932322907828,3.991
11,2025-07-04 19:20,0.7506112469437652,0.7506112469437652,0.7481662591687042,0.7481662591687042,0.03623586489846838,0.0007523039307879564,-0.0024449877750610804,-0.0001880759826969891,-0.001504607861576135,0.0007490093770146436,3.978
12,2025-07-04 19:25,0.7481662591687042,0.7481662591687042,0.7459093473763401,0.7459093473763401,0.016965653465504073,-0.0024449877750610804,-0.0022569117923640913,-0.0024449877750610804,-0.0022569117923640913,-0.01927021143296431,3.966
13,2025-07-04 19:30,0.7460974233590371,0.7468497272898251,0.7449689674628549,0.745157043445552,0.019128837749319158,-0.0020688358096671022,-0.0007523039307880675,-0.0013165318788790348,-0.0009403799134851676,0.0021631842838150846,3.962
14,2025-07-04 19:35,0.745345119428249,0.7470378032725221,0.745157043445552,0.7466616513071281,0.009510355193156367,-0.0007523039307880675,0.001504607861576135,0.0001880759826969891,0.00018807598269710013,-0.00961848255616279,3.9700000000000006
15,2025-07-04 19:40,0.7466616513071281,0.7479781831860071,0.7460974233590371,0.7479781831860071,0.02281286114480222,0.0013165318788791458,0.0013165318788789238,0.0009403799134849455,0.0009403799134850566,0.013302505951645852,3.977
16,2025-07-04 19:45,0.7477901072033101,0.7489185630994922,0.7476020312206131,0.7483543351514012,0.011550952046294673,0.0011284558961819346,0.00037615196539408924,0.0009403799134851676,0.0015046078615760239,-0.011261909098507546,3.979
17,2025-07-04 19:50,0.7483543351514012,0.7485424111340981,0.7470378032725221,0.7472258792552191,0.003735997909412916,0.0005642279480910783,-0.0011284558961820457,-0.00037615196539408924,-0.0005642279480909673,-0.007814954136881757,3.9730000000000003
18,2025-07-04 19:55,0.7472258792552191,0.7472258792552191,0.746473575324431,0.746473575324431,0.00421251302771339,-0.0011284558961820457,-0.0007523039307880675,-0.0013165318788790348,-0.0005642279480910783,0.00047651511830047386,3.969
19,2025-07-04 20:00,0.746285499341734,0.7466616513071281,0.7459093473763401,0.7460974233590371,0.013463557188358006,-0.0009403799134850566,-0.0003761519653939782,-0.0005642279480909673,-0.0005642279480909673,0.009251044160644616,3.967
20,2025-07-04 20:05,0.7460974233590371,0.7468497272898251,0.745157043445552,0.746285499341734,0.04273719970199963,-0.0001880759826969891,0.0001880759826969891,0.0001880759826969891,-0.0007523039307880675,0.029273642513641625,3.968
21,2025-07-04 20:10,0.746285499341734,0.7477901072033101,0.7459093473763401,0.7477901072033101,0.029145032125618447,0.0001880759826969891,0.0015046078615760239,0.0009403799134849455,0.0007523039307880675,-0.013592167576381181,3.976
22,2025-07-04 20:15,0.7479781831860071,0.7491066390821892,0.7470378032725221,0.7489185630994922,0.013070892616214577,0.001692683844273013,0.0011284558961821567,0.0013165318788791458,0.0011284558961820457,-0.01607413950940387,3.982
23,2025-07-04 20:20,0.7489185630994922,0.7491066390821892,0.7479781831860071,0.7485424111340981,0.012318302998987264,0.0009403799134851676,-0.00037615196539408924,0.0,0.0009403799134849455,-0.0007525896172273124,3.98
24,2025-07-04 20:25,0.7485424111340981,0.7496708670302803,0.7481662591687042,0.7489185630994922,0.015330725243703472,-0.00037615196539408924,0.00037615196539408924,0.0005642279480910783,0.00018807598269710013,0.003012422244716208,3.982
25,2025-07-04 20:30,0.7487304871167951,0.7496708670302803,0.7485424111340981,0.7491066390821892,0.019797917226206573,0.0001880759826969891,0.0001880759826969891,0.0,0.0003761519653939782,0.0044671919825031,3.983
26,2025-07-04 20:35,0.7489185630994922,0.7500470189956743,0.7485424111340981,0.7491066390821892,0.05430063084654494,0.00018807598269710013,0.0,0.0003761519653939782,0.0,0.03450271362033837,3.983
27,2025-07-04 20:40,0.7491066390821892,0.7498589430129773,0.7485424111340981,0.7489185630994922,0.023352160064523512,0.0001880759826969891,-0.0001880759826969891,-0.0001880759826969891,0.0,-0.03094847078202143,3.982
28,2025-07-04 20:45,0.7487304871167951,0.7496708670302803,0.7485424111340981,0.7496708670302803,0.010332371264851316,-0.00037615196539408924,0.0007523039307880675,-0.0001880759826969891,0.0,-0.013019788799672196,3.9860000000000007
29,2025-07-04 20:50,0.7496708670302803,0.7502350949783713,0.7491066390821892,0.7494827910475832,0.03892992028003334,0.0009403799134851676,-0.00018807598269710013,0.0005642279480909673,0.0005642279480910783,0.028597549015182022,3.985
30,2025-07-04 20:55,0.7492947150648862,0.7496708670302803,0.7489185630994922,0.7491066390821892,0.012732627365332923,-0.00037615196539408924,-0.0003761519653939782,-0.0005642279480909673,-0.0001880759826969891,-0.026197292914700413,3.983
31,2025-07-04 21:00,0.7492947150648862,0.7494827910475832,0.7489185630994922,0.7489185630994922,0.015585514081152448,0.0,-0.0001880759826969891,-0.00018807598269710013,0.0,0.002852886715819524,3.982
32,2025-07-04 21:05,0.7489185630994922,0.7504231709610683,0.7485424111340981,0.7498589430129773,0.020060089078197736,-0.0003761519653939782,0.0009403799134850566,0.0009403799134850566,-0.00037615196539408924,0.004474574997045289,3.9870000000000005
33,2025-07-04 21:10,0.7498589430129773,0.7504231709610683,0.7496708670302803,0.7502350949783713,0.015615037414386924,0.0009403799134850566,0.0003761519653939782,0.0,0.0011284558961821567,-0.004445051663810812,3.9890000000000003
