,date,open,high,low,close,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2025-07-04 18:25,0.6463163317877383,0.646573930963421,0.6447707367336425,0.6447707367336425,0.0008088588705265792,0.6463163317877383,0.6447707367336425,0.646573930963421,0.6447707367336425,0.0008088588705265792,0.002503
1,2025-07-04 18:30,0.6450283359093251,0.6452859350850076,0.6442555383822772,0.6450283359093251,0.0014935464767641504,-0.0012879958784132173,0.00025759917568257684,-0.0012879958784133283,-0.0005151983513652647,0.0006846876062375712,0.002504
2,2025-07-04 18:35,0.6447707367336425,0.6463163317877383,0.6447707367336425,0.6455435342606903,0.0003989960709054367,-0.00025759917568257684,0.0005151983513652647,0.0010303967027306404,0.0005151983513652647,-0.0010945504058587137,0.002506
3,2025-07-04 18:40,0.6455435342606903,0.6468315301391035,0.6455435342606903,0.6468315301391035,0.0010946011982325297,0.0007727975270478415,0.0012879958784132173,0.0005151983513652647,0.0007727975270478415,0.0006956051273270931,0.002511
4,2025-07-04 18:45,0.6468315301391035,0.6473467284904688,0.6463163317877383,0.6463163317877383,0.0009818860476766558,0.0012879958784132173,-0.0005151983513652647,0.0005151983513652647,0.0007727975270479526,-0.00011271515055587397,0.002509
5,2025-07-04 18:50,0.6468315301391035,0.6473467284904688,0.646573930963421,0.6468315301391035,0.0009026121787136457,0.0,0.0005151983513652647,0.0,0.00025759917568268786,-7.92738689630101e-05,0.002511
6,2025-07-04 18:55,0.6460587326120556,0.6470891293147861,0.6460587326120556,0.6470891293147861,0.0007262382854801843,-0.0007727975270479526,0.00025759917568257684,-0.00025759917568268786,-0.0005151983513653757,-0.00017637389323346133,0.002512
7,2025-07-04 19:00,0.6470891293147861,0.6473467284904688,0.6460587326120556,0.6473467284904688,0.0014066212349549076,0.0010303967027305294,0.00025759917568268786,0.00025759917568268786,0.0,0.0006803829494747232,0.002513
8,2025-07-04 19:05,0.6473467284904688,0.6483771251931995,0.6460587326120556,0.6476043276661515,0.0025790863578116375,0.00025759917568268786,0.00025759917568268786,0.0010303967027306404,0.0,0.00117246512285673,0.002514
9,2025-07-04 19:10,0.6478619268418341,0.6481195260175168,0.6470891293147861,0.6473467284904688,0.0011375776273173975,0.0005151983513652647,-0.00025759917568268786,-0.00025759917568268786,0.0010303967027305294,-0.00144150873049424,0.002513
10,2025-07-04 19:15,0.6476043276661515,0.6481195260175168,0.6470891293147861,0.6476043276661515,0.001526457679663164,-0.00025759917568257684,0.00025759917568268786,0.0,0.0,0.0003888800523457665,0.002514
11,2025-07-04 19:20,0.6476043276661515,0.6476043276661515,0.6455435342606903,0.6455435342606903,0.0007756539402537601,0.0,-0.00206079340546117,-0.0005151983513652647,-0.0015455950540957941,-0.0007508037394094039,0.002506
12,2025-07-04 19:25,0.6455435342606903,0.6486347243688819,0.642967542503864,0.6455435342606903,0.021130473191421396,-0.00206079340546117,0.0,0.0010303967027304184,-0.0025759917568263235,0.020354819251167635,0.002506
13,2025-07-04 19:30,0.6455435342606903,0.6463163317877383,0.6447707367336425,0.6447707367336425,0.00201434455920628,0.0,-0.0007727975270478415,-0.0023183925811436357,0.001803194229778482,-0.019116128632215117,0.002503
14,2025-07-04 19:35,0.6447707367336425,0.6476043276661515,0.6447707367336425,0.646573930963421,0.0028474811975461784,-0.0007727975270478415,0.001803194229778482,0.0012879958784132173,0.0,0.0008331366383398982,0.00251
15,2025-07-04 19:40,0.646573930963421,0.646573930963421,0.6463163317877383,0.646573930963421,0.000285790773909797,0.001803194229778482,0.0,-0.0010303967027305294,0.0015455950540957941,-0.0025616904236363813,0.00251
16,2025-07-04 19:45,0.6468315301391035,0.6473467284904688,0.6468315301391035,0.6473467284904688,0.0001303580288528671,0.00025759917568257684,0.0007727975270478415,0.0007727975270478415,0.0005151983513652647,-0.0001554327450569299,0.002513
17,2025-07-04 19:50,0.6476043276661515,0.6478619268418341,0.646573930963421,0.646573930963421,0.00017911113457022446,0.0007727975270479526,-0.0007727975270478415,0.0005151983513652647,-0.00025759917568257684,4.875310571735735e-05,0.00251
18,2025-07-04 19:55,0.6460587326120556,0.6463163317877383,0.645801133436373,0.6460587326120556,0.00031596322045355244,-0.0015455950540959051,-0.0005151983513653757,-0.0015455950540957941,-0.0007727975270479526,0.00013685208588332798,0.002508
19,2025-07-04 20:00,0.645801133436373,0.645801133436373,0.6450283359093251,0.6450283359093251,0.0001613161743695201,-0.00025759917568257684,-0.0010303967027305294,-0.0005151983513652647,-0.0007727975270479526,-0.00015464704608403234,0.002504
20,2025-07-04 20:05,0.6450283359093251,0.645801133436373,0.6439979392065945,0.6455435342606903,0.00279849855646993,-0.0007727975270479526,0.0005151983513652647,0.0,-0.0010303967027305294,0.00263718238210041,0.002506
21,2025-07-04 20:10,0.6452859350850076,0.6455435342606903,0.6445131375579598,0.6450283359093251,0.0009903071822798127,0.00025759917568257684,-0.0005151983513652647,-0.00025759917568268786,0.0005151983513652647,-0.0018081913741901173,0.002504
22,2025-07-04 20:15,0.6450283359093251,0.646573930963421,0.6445131375579598,0.6463163317877383,0.002807738909911295,-0.00025759917568257684,0.0012879958784132173,0.0010303967027306404,0.0,0.0018174317276314822,0.002509
23,2025-07-04 20:20,0.6460587326120556,0.646573930963421,0.6450283359093251,0.645801133436373,0.003278140554833523,0.0010303967027305294,-0.0005151983513652647,0.0,0.0005151983513652647,0.0004704016449222281,0.002507
24,2025-07-04 20:25,0.6455435342606903,0.6468315301391035,0.6450283359093251,0.646573930963421,0.002254184842919004,-0.0005151983513652647,0.0007727975270479526,0.00025759917568257684,0.0,-0.001023955711914519,0.00251
25,2025-07-04 20:30,0.6463163317877383,0.6463163317877383,0.6450283359093251,0.6455435342606903,0.000534776946578766,0.0007727975270479526,-0.0010303967027306404,-0.0005151983513652647,0.0,-0.0017194078963402378,0.002506
26,2025-07-04 20:35,0.6452859350850076,0.6470891293147861,0.6447707367336425,0.6460587326120556,0.0032357050723481992,-0.0010303967027306404,0.0005151983513652647,0.0007727975270478415,-0.00025759917568257684,0.002700928125769433,0.002508
27,2025-07-04 20:40,0.645801133436373,0.6463163317877383,0.6450283359093251,0.6455435342606903,0.0007949810714245922,0.0005151983513653757,-0.0005151983513652647,-0.0007727975270478415,0.00025759917568257684,-0.002440724000923607,0.002506
28,2025-07-04 20:45,0.6452859350850076,0.645801133436373,0.6447707367336425,0.6447707367336425,0.0004578614793319622,-0.0005151983513653757,-0.0007727975270478415,-0.0005151983513652647,-0.00025759917568257684,-0.00033711959209263,0.002503
29,2025-07-04 20:50,0.6447707367336425,0.6460587326120556,0.6447707367336425,0.6455435342606903,0.0018472965495075777,-0.0005151983513651537,0.0007727975270478415,0.00025759917568257684,0.0,0.0013894350701756154,0.002506
30,2025-07-04 20:55,0.6452859350850076,0.6452859350850076,0.6442555383822772,0.6445131375579598,0.00033367759659340613,0.0005151983513651537,-0.0010303967027305294,-0.0007727975270479526,-0.0005151983513652647,-0.0015136189529141716,0.002502
31,2025-07-04 21:00,0.6445131375579598,0.6450283359093251,0.6439979392065945,0.6450283359093251,0.0011245347831322326,-0.0007727975270478415,0.0005151983513652647,-0.00025759917568257684,-0.00025759917568268786,0.0007908571865388265,0.002504
32,2025-07-04 21:05,0.6450283359093251,0.6450283359093251,0.6442555383822772,0.6450283359093251,0.0006415727141946944,0.0005151983513652647,0.0,0.0,0.00025759917568268786,-0.00048296206893753827,0.002504
33,2025-07-04 21:10,0.6452859350850076,0.646573930963421,0.6452859350850076,0.6463163317877383,0.0026798315678391426,0.00025759917568257684,0.0012879958784132173,0.0015455950540959051,0.0010303967027304184,0.0020382588536444484,0.002509
34,2025-07-04 21:15,0.6463163317877383,0.6473467284904688,0.6463163317877383,0.6468315301391035,0.0014649450777978873,0.0010303967027306404,0.0005151983513652647,0.0007727975270478415,0.0010303967027306404,-0.0012148864900412553,0.002511
35,2025-07-04 21:20,0.6468315301391035,0.6468315301391035,0.6463163317877383,0.646573930963421,0.001210090206856977,0.0005151983513652647,-0.00025759917568257684,-0.0005151983513652647,0.0,-0.0002548548709409104,0.00251
36,2025-07-04 21:25,0.6460587326120556,0.6470891293147861,0.6460587326120556,0.6468315301391035,0.0009473450028035924,-0.0007727975270479526,0.00025759917568257684,0.00025759917568257684,-0.00025759917568268786,-0.00026274520405338453,0.002511
37,2025-07-04 21:30,0.6468315301391035,0.6473467284904688,0.646573930963421,0.6473467284904688,0.0003859099354722901,0.0007727975270479526,0.0005151983513652647,0.00025759917568268786,0.0005151983513653757,-0.0005614350673313023,0.002513
38,2025-07-04 21:35,0.6470891293147861,0.6476043276661515,0.6470891293147861,0.6470891293147861,0.00035597528649107454,0.00025759917568257684,-0.00025759917568268786,0.00025759917568268786,0.0005151983513651537,-2.993464898121557e-05,0.002512
39,2025-07-04 21:40,0.6468315301391035,0.6468315301391035,0.6463163317877383,0.6463163317877383,0.000230886135756764,-0.00025759917568257684,-0.0007727975270478415,-0.0007727975270479526,-0.0007727975270478415,-0.00012508915073431053,0.002509
40,2025-07-04 21:45,0.6463163317877383,0.6478619268418341,0.6463163317877383,0.646573930963421,0.0014603586172136477,-0.0005151983513652647,0.00025759917568268786,0.0010303967027305294,0.0,0.0012294724814568838,0.00251
41,2025-07-04 21:50,0.646573930963421,0.6468315301391035,0.6460587326120556,0.646573930963421,0.0004114861571862667,0.00025759917568268786,0.0,-0.0010303967027305294,-0.00025759917568268786,-0.001048872460027381,0.00251
42,2025-07-04 21:55,0.646573930963421,0.6478619268418341,0.6460587326120556,0.6478619268418341,0.0007727199677637151,0.0,0.0012879958784131063,0.0010303967027305294,0.0,0.00036123381057744845,0.002515
43,2025-07-04 22:00,0.6476043276661515,0.6476043276661515,0.646573930963421,0.6470891293147861,0.0008117372012859631,0.0010303967027305294,-0.0007727975270479526,-0.00025759917568257684,0.0005151983513653757,3.9017233522248e-05,0.002512
44,2025-07-04 22:05,0.6470891293147861,0.6499227202472952,0.6470891293147861,0.6496651210716126,0.002253049377108733,-0.0005151983513653757,0.0025759917568264346,0.0023183925811437467,0.0005151983513651537,0.0014413121758227701,0.002522
45,2025-07-04 22:10,0.6499227202472952,0.6506955177743431,0.6494075218959299,0.6496651210716126,0.002405412306693919,0.0028335909325091224,0.0,0.0007727975270478415,0.0023183925811437467,0.0001523629295851858,0.002522
46,2025-07-04 22:15,0.6494075218959299,0.6517259144770737,0.6494075218959299,0.6512107161257084,0.0006403155096734089,-0.0005151983513653757,0.0015455950540957941,0.0010303967027306404,0.0,-0.0017650967970205102,0.002528
47,2025-07-04 22:20,0.6506955177743431,0.6509531169500258,0.6501803194229779,0.6509531169500258,0.0018738272529872709,0.0012879958784132173,-0.00025759917568257684,-0.0007727975270479526,0.0007727975270480636,0.001233511743313862,0.002527
48,2025-07-04 22:25,0.6506955177743431,0.651468315301391,0.6501803194229779,0.6506955177743431,0.0022867456483176988,0.0,-0.00025759917568268786,0.0005151983513652647,0.0,0.00041291839533042786,0.002526
49,2025-07-04 22:30,0.6504379185986604,0.6506955177743431,0.6501803194229779,0.6506955177743431,0.0012917466795511353,-0.00025759917568268786,0.0,-0.0007727975270479526,0.0,-0.0009949989687665635,0.002526
50,2025-07-04 22:35,0.6506955177743431,0.6517259144770737,0.6504379185986604,0.6512107161257084,0.003224609307872848,0.00025759917568268786,0.0005151983513652647,0.0010303967027306404,0.0002575991756824658,0.0019328626283217128,0.002528
51,2025-07-04 22:40,0.651468315301391,0.6532715095311695,0.6512107161257084,0.6527563111798041,0.00410823828472781,0.0007727975270479526,0.0015455950540957941,0.0015455950540957941,0.0007727975270479526,0.000883628976854962,0.002534
52,2025-07-04 22:45,0.6530139103554868,0.6535291087068522,0.6522411128284389,0.6522411128284389,0.0011682721816761107,0.0015455950540957941,-0.0005151983513652647,0.00025759917568268786,0.0010303967027305294,-0.0029399661030516996,0.002532
53,2025-07-04 22:50,0.6527563111798041,0.6527563111798041,0.6517259144770737,0.6522411128284389,0.00034918861028877384,-0.00025759917568268786,0.0,-0.0007727975270480636,-0.0005151983513651537,-0.0008190835713873369,0.002532
54,2025-07-04 22:55,0.6519835136527563,0.6535291087068522,0.6519835136527563,0.6530139103554868,0.002021817995563364,-0.0007727975270478415,0.0007727975270479526,0.0007727975270480636,0.00025759917568257684,0.0016726293852745901,0.002535
55,2025-07-04 23:00,0.6530139103554868,0.6530139103554868,0.6519835136527563,0.6524987120041216,0.0009236130380837941,0.0010303967027305294,-0.0005151983513652647,-0.0005151983513653757,0.0,-0.0010982049574795698,0.002533
56,2025-07-04 23:05,0.6527563111798041,0.6527563111798041,0.6509531169500258,0.6509531169500258,0.0007230476208436172,-0.00025759917568268786,-0.0015455950540957941,-0.00025759917568268786,-0.0010303967027305294,-0.00020056541724017697,0.002527
57,2025-07-04 23:10,0.6506955177743431,0.651468315301391,0.6501803194229779,0.6509531169500258,0.0036888247410345404,-0.002060793405461059,0.0,-0.0012879958784131063,-0.0007727975270478415,0.0029657771201909234,0.002527
58,2025-07-04 23:15,0.6509531169500258,0.6512107161257084,0.6501803194229779,0.6506955177743431,0.00035226158491471636,0.00025759917568268786,-0.00025759917568268786,-0.00025759917568268786,0.0,-0.003336563156119824,0.002526
59,2025-07-04 23:20,0.6506955177743431,0.6506955177743431,0.6478619268418341,0.6483771251931995,0.0020599064221793707,-0.00025759917568268786,-0.0023183925811436357,-0.0005151983513652647,-0.0023183925811438577,0.0017076448372646542,0.002517
60,2025-07-04 23:25,0.6483771251931995,0.6506955177743431,0.6483771251931995,0.6501803194229779,0.003525064136553834,-0.0023183925811436357,0.001803194229778482,0.0,0.0005151983513653757,0.0014651577143744631,0.002524
61,2025-07-04 23:30,0.6499227202472952,0.6499227202472952,0.6494075218959299,0.6494075218959299,5.295774465748371e-05,0.0015455950540957941,-0.0007727975270480636,-0.0007727975270478415,0.0010303967027304184,-0.00347210639189635,0.002521
62,2025-07-04 23:35,0.6496651210716126,0.6501803194229779,0.6494075218959299,0.6501803194229779,0.0002839922510092683,-0.00025759917568268786,0.0007727975270480636,0.00025759917568268786,0.0,0.00023103450635178458,0.002524
63,2025-07-04 23:40,0.6499227202472952,0.6501803194229779,0.6494075218959299,0.6499227202472952,0.0005931041445226615,0.00025759917568268786,-0.00025759917568268786,0.0,0.0,0.00030911189351339325,0.002523
64,2025-07-04 23:45,0.6499227202472952,0.6499227202472952,0.6483771251931995,0.6494075218959299,0.00032243301902084464,0.0,-0.0005151983513653757,-0.00025759917568268786,-0.0010303967027304184,-0.0002706711255018169,0.002521
65,2025-07-04 23:50,0.6494075218959299,0.6499227202472952,0.6494075218959299,0.6499227202472952,0.0001382415836363395,-0.0005151983513653757,0.0005151983513653757,0.0,0.0010303967027304184,-0.00018419143538450514,0.002523
66,2025-07-04 23:55,0.6499227202472952,0.6519835136527563,0.6499227202472952,0.651468315301391,0.004445251178642076,0.0005151983513653757,0.0015455950540957941,0.002060793405461059,0.0005151983513653757,0.004307009595005736,0.002529
67,2025-07-05 00:00,0.6512107161257084,0.6519835136527563,0.6509531169500258,0.6519835136527563,0.0008656229054774594,0.0012879958784131063,0.0005151983513652647,0.0,0.0010303967027305294,-0.0035796282731646164,0.002531
68,2025-07-05 00:05,0.651468315301391,0.6517259144770737,0.6491499227202473,0.6496651210716126,0.003891634851202349,0.00025759917568268786,-0.0023183925811437467,-0.00025759917568257684,-0.001803194229778482,0.00302601194572489,0.002522
69,2025-07-05 00:10,0.6496651210716126,0.6501803194229779,0.6491499227202473,0.6496651210716126,0.0005036378630845021,-0.001803194229778482,0.0,-0.0015455950540957941,0.0,-0.003387996988117847,0.002522
70,2025-07-05 00:15,0.6499227202472952,0.6519835136527563,0.6499227202472952,0.6519835136527563,0.001372953348769123,0.00025759917568268786,0.0023183925811437467,0.001803194229778371,0.0007727975270479526,0.000869315485684621,0.002531
71,2025-07-05 00:20,0.6517259144770737,0.6530139103554868,0.651468315301391,0.6530139103554868,0.001565886305914295,0.001803194229778482,0.0010303967027305294,0.0010303967027305294,0.0015455950540957941,0.00019293295714517197,0.002535
72,2025-07-05 00:25,0.6527563111798041,0.6553323029366306,0.6519835136527563,0.6548171045852653,0.002399136290995522,0.0010303967027304184,0.001803194229778482,0.0023183925811437467,0.0005151983513652647,0.000833249985081227,0.002542
73,2025-07-05 00:30,0.6548171045852653,0.6548171045852653,0.6532715095311695,0.6532715095311695,0.003143465492133091,0.00206079340546117,-0.0015455950540957941,-0.0005151983513652647,0.0012879958784132173,0.000744329201137569,0.002536
