,date,open,high,low,close,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2025-07-04 18:25,0.6091609589041096,0.610445205479452,0.6090539383561644,0.6094820205479452,0.009332743556426822,0.6091609589041096,0.6094820205479452,0.610445205479452,0.6090539383561644,0.009332743556426822,0.5695
1,2025-07-04 18:30,0.6095890410958904,0.6098030821917808,0.6080907534246576,0.6090539383561644,0.010801351896139873,0.00042808219178080975,-0.00042808219178080975,-0.0006421232876712146,-0.0009631849315068219,0.0014686083397130508,0.5691
2,2025-07-04 18:35,0.6090539383561644,0.610980308219178,0.6089469178082191,0.610445205479452,0.011579665969075885,-0.0005351027397260122,0.0013912671232876317,0.0011772260273972268,0.0008561643835615085,0.0007783140729360118,0.5704
3,2025-07-04 18:40,0.6103381849315068,0.6115154109589042,0.6102311643835617,0.6115154109589042,0.006369256598760751,0.0012842465753424293,0.0010702054794521354,0.0005351027397261232,0.0012842465753426513,-0.005210409370315134,0.5714
4,2025-07-04 18:45,0.6115154109589042,0.6118364726027397,0.6107662671232876,0.610980308219178,0.004119283635903655,0.0011772260273973378,-0.0005351027397261232,0.0003210616438354963,0.0005351027397259012,-0.0022499729628570964,0.5709
5,2025-07-04 18:50,0.6108732876712328,0.6116224315068494,0.6088398972602739,0.6088398972602739,0.010827393722715226,-0.0006421232876713256,-0.0021404109589041598,-0.00021404109589029385,-0.001926369863013755,0.006708110086811571,0.5689
6,2025-07-04 18:55,0.6088398972602739,0.6100171232876712,0.608304794520548,0.6084118150684932,0.026423329167491055,-0.0020333904109589573,-0.00042808219178069873,-0.0016053082191781476,-0.0005351027397259012,0.015595935444775829,0.5685
7,2025-07-04 19:00,0.608304794520548,0.6084118150684932,0.606806506849315,0.6069135273972603,0.027304805817670454,-0.0005351027397259012,-0.0014982876712328341,-0.0016053082191780366,-0.0014982876712329452,0.000881476650179399,0.5671
8,2025-07-04 19:05,0.6069135273972603,0.607234589041096,0.606271404109589,0.6070205479452055,0.026107960038469182,-0.0013912671232876317,0.00010702054794520244,-0.0011772260273972268,-0.0005351027397260122,-0.0011968457792012714,0.5672
9,2025-07-04 19:10,0.6069135273972603,0.6076626712328766,0.6069135273972603,0.6074486301369862,0.008470964899426671,0.0,0.00042808219178069873,0.00042808219178069873,0.0006421232876713256,-0.01763699513904251,0.5676
10,2025-07-04 19:15,0.6074486301369862,0.6085188356164384,0.607341609589041,0.608304794520548,0.009087816028082027,0.0005351027397259012,0.0008561643835617305,0.0008561643835617305,0.00042808219178069873,0.0006168511286553553,0.5684
11,2025-07-04 19:20,0.608304794520548,0.6084118150684932,0.6074486301369862,0.6075556506849314,0.0074374452981495155,0.0008561643835617305,-0.0007491438356165281,-0.00010702054794520244,0.00010702054794520244,-0.001650370729932511,0.5677
12,2025-07-04 19:25,0.6075556506849314,0.6075556506849314,0.6054152397260274,0.6055222602739726,0.013168121648075777,-0.0007491438356165281,-0.0020333904109588463,-0.0008561643835617305,-0.0020333904109588463,0.005730676349926261,0.5658
13,2025-07-04 19:30,0.6054152397260274,0.6060573630136986,0.6047731164383562,0.6049871575342466,0.013095894843465215,-0.0021404109589040488,-0.0005351027397260122,-0.0014982876712328341,-0.0006421232876712146,-7.222680461056209e-05,0.5653
14,2025-07-04 19:35,0.6049871575342466,0.6064854452054794,0.6048801369863014,0.606271404109589,0.00961390073362645,-0.00042808219178080975,0.0012842465753424293,0.00042808219178080975,0.00010702054794520244,-0.0034819941098387652,0.5665
15,2025-07-04 19:40,0.606271404109589,0.6071275684931507,0.6061643835616438,0.6066994863013698,0.006750948976346793,0.0012842465753424293,0.00042808219178080975,0.0006421232876713256,0.0012842465753424293,-0.0028629517572796564,0.5669
16,2025-07-04 19:45,0.6066994863013698,0.6074486301369862,0.6064854452054794,0.607341609589041,0.01340945000246833,0.00042808219178080975,0.0006421232876712146,0.0003210616438354963,0.0003210616438356073,0.006658501026121536,0.5675
17,2025-07-04 19:50,0.607234589041096,0.607341609589041,0.6065924657534246,0.6066994863013698,0.008706405124753942,0.0005351027397261232,-0.0006421232876712146,-0.00010702054794520244,0.00010702054794520244,-0.004703044877714387,0.5669
18,2025-07-04 19:55,0.606806506849315,0.606806506849315,0.6060573630136986,0.6060573630136986,0.006981052886439354,-0.0004280821917809208,-0.0006421232876712146,-0.0005351027397260122,-0.0005351027397260122,-0.001725352238314588,0.5663
19,2025-07-04 20:00,0.6059503424657534,0.6063784246575342,0.6059503424657534,0.6059503424657534,0.004550919442637462,-0.0008561643835616195,-0.00010702054794520244,-0.00042808219178080975,-0.00010702054794520244,-0.002430133443801892,0.5662
20,2025-07-04 20:05,0.6059503424657534,0.6064854452054794,0.6049871575342466,0.606271404109589,0.024225582694642315,0.0,0.0003210616438356073,0.00010702054794520244,-0.0009631849315068219,0.019674663252004853,0.5665
21,2025-07-04 20:10,0.606271404109589,0.6076626712328766,0.6060573630136986,0.6074486301369862,0.013686027829458621,0.0003210616438356073,0.0011772260273972268,0.0011772260273972268,0.0010702054794520244,-0.010539554865183693,0.5676
22,2025-07-04 20:15,0.6075556506849314,0.6087328767123288,0.6069135273972603,0.6085188356164384,0.032322295621819756,0.0012842465753424293,0.0010702054794521354,0.0010702054794521354,0.0008561643835617305,0.018636267792361133,0.5686
23,2025-07-04 20:20,0.6086258561643836,0.6091609589041096,0.6080907534246576,0.6087328767123288,0.011963440436032197,0.0010702054794521354,0.00021404109589040488,0.00042808219178080975,0.0011772260273972268,-0.02035885518578756,0.5688
